PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607080019,SUP012,Canal Trading Co.,P0172,2026-07-08,2026-07-14,90,13606.37,Received
PO202607080020,SUP002,Delta Electronics Supply,P0012,2026-07-08,2026-07-18,78,19819.52,Approved
PO202607080020,SUP005,Alex Import & Trade,P0194,2026-07-08,2026-07-25,33,24113.17,Received
PO202607080020,SUP007,HomeTech Distributors,P0119,2026-07-08,2026-07-10,75,2323.57,Approved
PO202607080021,SUP002,Delta Electronics Supply,P0032,2026-07-08,2026-07-24,81,728.85,Approved
PO202607080021,SUP011,Global Accessories Egypt,P0050,2026-07-08,2026-07-11,20,12997.43,Received
PO202607080021,SUP006,Smart Devices MENA,P0212,2026-07-08,2026-07-19,36,174.98,Received
PO202607080022,SUP007,HomeTech Distributors,P0142,2026-07-08,2026-07-26,23,11439.23,Received
PO202607080022,SUP017,ElectroHub Egypt,P0121,2026-07-08,2026-07-13,35,44756.92,Received
PO202607080022,SUP003,Nile Retail Supply,P0011,2026-07-08,2026-07-27,87,22624.18,Approved
PO202607080023,SUP007,HomeTech Distributors,P0279,2026-07-08,2026-07-15,34,15394.44,Open
PO202607080023,SUP018,United Consumer Tech,P0092,2026-07-08,2026-07-28,27,1569.61,Approved
PO202607080023,SUP014,MegaHome Supply,P0108,2026-07-08,2026-07-17,34,8823.97,Received
PO202607080024,SUP001,Tech Distribution Egypt,P0313,2026-07-08,2026-07-12,93,45660.74,Approved
PO202607080024,SUP013,North Coast Distribution,P0292,2026-07-08,2026-07-16,75,10300.43,Received
PO202607080024,SUP009,Arabian Electronics,P0134,2026-07-08,2026-07-17,29,10189.70,Partial
PO202607080025,SUP017,ElectroHub Egypt,P0277,2026-07-08,2026-07-13,97,44033.06,Approved
PO202607080025,SUP011,Global Accessories Egypt,P0134,2026-07-08,2026-07-27,68,9082.55,Open
PO202607080025,SUP003,Nile Retail Supply,P0241,2026-07-08,2026-07-20,109,57443.59,Open
PO202607080026,SUP007,HomeTech Distributors,P0265,2026-07-08,2026-07-20,34,58935.35,Received
PO202607080026,SUP014,MegaHome Supply,P0221,2026-07-08,2026-07-19,44,41573.42,Received
PO202607080026,SUP011,Global Accessories Egypt,P0010,2026-07-08,2026-07-26,25,22047.69,Received
PO202607080027,SUP005,Alex Import & Trade,P0104,2026-07-08,2026-07-26,11,1573.28,Received
PO202607080027,SUP010,Prime IT Supply,P0135,2026-07-08,2026-07-26,32,9866.78,Received
PO202607080027,SUP013,North Coast Distribution,P0218,2026-07-08,2026-07-10,109,6980.68,Approved
PO202607080028,SUP016,Pioneer Retail Supplies,P0118,2026-07-08,2026-07-22,52,5445.01,Received
PO202607080028,SUP014,MegaHome Supply,P0198,2026-07-08,2026-07-17,86,28926.45,Partial
PO202607080028,SUP017,ElectroHub Egypt,P0293,2026-07-08,2026-07-26,16,20835.08,Approved
PO202607080029,SUP012,Canal Trading Co.,P0262,2026-07-08,2026-07-13,28,15301.16,Open
PO202607080029,SUP014,MegaHome Supply,P0069,2026-07-08,2026-07-24,99,4924.56,Open
PO202607080029,SUP018,United Consumer Tech,P0189,2026-07-08,2026-07-18,27,767.09,Partial
PO202607080030,SUP006,Smart Devices MENA,P0155,2026-07-08,2026-07-19,59,25262.54,Open
PO202607080030,SUP014,MegaHome Supply,P0203,2026-07-08,2026-07-12,109,28553.21,Partial
PO202607080030,SUP015,Digital Gate,P0163,2026-07-08,2026-07-28,44,856.64,Received
PO202607080031,SUP001,Tech Distribution Egypt,P0002,2026-07-08,2026-07-12,43,11099.20,Received
PO202607080031,SUP014,MegaHome Supply,P0016,2026-07-08,2026-07-20,69,6240.04,Approved
PO202607080031,SUP017,ElectroHub Egypt,P0026,2026-07-08,2026-07-20,20,14916.40,Received
PO202607080032,SUP012,Canal Trading Co.,P0197,2026-07-08,2026-07-26,51,11893.75,Open
PO202607080032,SUP005,Alex Import & Trade,P0228,2026-07-08,2026-07-25,50,16585.78,Open
PO202607080032,SUP018,United Consumer Tech,P0034,2026-07-08,2026-07-14,37,22793.32,Received
PO202607080033,SUP004,Cairo Digital Trading,P0084,2026-07-08,2026-07-14,83,25091.61,Open
PO202607080033,SUP006,Smart Devices MENA,P0125,2026-07-08,2026-07-27,71,35708.89,Received
PO202607080033,SUP009,Arabian Electronics,P0287,2026-07-08,2026-07-15,108,6963.42,Received
PO202607080034,SUP010,Prime IT Supply,P0073,2026-07-08,2026-07-13,99,17894.97,Received
PO202607080034,SUP010,Prime IT Supply,P0186,2026-07-08,2026-07-21,28,9387.15,Open
PO202607080034,SUP017,ElectroHub Egypt,P0106,2026-07-08,2026-07-18,36,13720.14,Received
PO202607080035,SUP001,Tech Distribution Egypt,P0065,2026-07-08,2026-07-22,27,4942.69,Received
PO202607080035,SUP008,Future Appliances,P0117,2026-07-08,2026-07-26,94,1773.51,Received
PO202607080035,SUP015,Digital Gate,P0297,2026-07-08,2026-07-15,25,55991.70,Received
PO202607080036,SUP014,MegaHome Supply,P0099,2026-07-08,2026-07-22,65,7846.40,Approved
PO202607080036,SUP012,Canal Trading Co.,P0205,2026-07-08,2026-07-12,64,46890.03,Received
PO202607080036,SUP016,Pioneer Retail Supplies,P0203,2026-07-08,2026-07-22,77,28827.99,Approved
PO202607080037,SUP016,Pioneer Retail Supplies,P0050,2026-07-08,2026-07-18,41,11842.00,Received
PO202607080037,SUP001,Tech Distribution Egypt,P0192,2026-07-08,2026-07-11,14,926.45,Received
PO202607080037,SUP006,Smart Devices MENA,P0039,2026-07-08,2026-07-25,12,55532.25,Approved
PO202607080038,SUP016,Pioneer Retail Supplies,P0165,2026-07-08,2026-07-22,116,5323.11,Received
PO202607080038,SUP004,Cairo Digital Trading,P0259,2026-07-08,2026-07-12,118,348.41,Received
PO202607080038,SUP007,HomeTech Distributors,P0306,2026-07-08,2026-07-14,33,4028.57,Open
PO202607080039,SUP010,Prime IT Supply,P0012,2026-07-08,2026-07-18,22,19725.20,Received
PO202607080039,SUP006,Smart Devices MENA,P0181,2026-07-08,2026-07-17,103,29390.62,Received
PO202607080039,SUP014,MegaHome Supply,P0232,2026-07-08,2026-07-25,79,4235.48,Approved
PO202607080040,SUP007,HomeTech Distributors,P0087,2026-07-08,2026-07-20,19,43961.17,Received
PO202607080040,SUP007,HomeTech Distributors,P0207,2026-07-08,2026-07-15,108,37937.33,Open
PO202607080040,SUP013,North Coast Distribution,P0197,2026-07-08,2026-07-28,90,11089.92,Received
PO202607080041,SUP017,ElectroHub Egypt,P0145,2026-07-08,2026-07-26,54,44707.82,Received
PO202607080041,SUP006,Smart Devices MENA,P0252,2026-07-08,2026-07-15,32,16409.50,Received
PO202607080041,SUP016,Pioneer Retail Supplies,P0266,2026-07-08,2026-07-28,38,17907.14,Open
PO202607080042,SUP004,Cairo Digital Trading,P0096,2026-07-08,2026-07-11,99,1752.68,Partial
PO202607080042,SUP002,Delta Electronics Supply,P0074,2026-07-08,2026-07-11,51,15437.00,Approved
PO202607080042,SUP013,North Coast Distribution,P0313,2026-07-08,2026-07-23,46,51339.49,Received
PO202607080043,SUP009,Arabian Electronics,P0002,2026-07-08,2026-07-25,87,11432.86,Received
PO202607080043,SUP001,Tech Distribution Egypt,P0213,2026-07-08,2026-07-18,57,2455.36,Received
PO202607080043,SUP014,MegaHome Supply,P0123,2026-07-08,2026-07-12,54,1522.94,Received
PO202607080044,SUP008,Future Appliances,P0246,2026-07-08,2026-07-21,54,8723.34,Partial
PO202607080044,SUP017,ElectroHub Egypt,P0107,2026-07-08,2026-07-21,80,47137.88,Open
PO202607080044,SUP017,ElectroHub Egypt,P0048,2026-07-08,2026-07-18,71,3460.32,Approved
PO202607080045,SUP010,Prime IT Supply,P0034,2026-07-08,2026-07-18,90,23164.52,Received
PO202607080045,SUP009,Arabian Electronics,P0205,2026-07-08,2026-07-19,80,54827.82,Received
PO202607080045,SUP009,Arabian Electronics,P0236,2026-07-08,2026-07-21,113,1175.32,Open
PO202607080046,SUP004,Cairo Digital Trading,P0213,2026-07-08,2026-07-22,59,2489.48,Open
PO202607080046,SUP011,Global Accessories Egypt,P0016,2026-07-08,2026-07-24,46,6338.03,Received
PO202607080046,SUP001,Tech Distribution Egypt,P0130,2026-07-08,2026-07-15,39,31640.89,Received
PO202607080047,SUP018,United Consumer Tech,P0298,2026-07-08,2026-07-14,49,12205.13,Open
PO202607080047,SUP015,Digital Gate,P0123,2026-07-08,2026-07-15,70,1404.82,Received
PO202607080047,SUP011,Global Accessories Egypt,P0078,2026-07-08,2026-07-21,36,20546.02,Received
PO202607080048,SUP008,Future Appliances,P0116,2026-07-08,2026-07-14,105,3308.45,Approved
PO202607080048,SUP016,Pioneer Retail Supplies,P0016,2026-07-08,2026-07-16,22,5618.24,Received
PO202607080048,SUP007,HomeTech Distributors,P0052,2026-07-08,2026-07-21,90,10223.10,Received
PO202607080049,SUP009,Arabian Electronics,P0126,2026-07-08,2026-07-12,99,23213.66,Received
PO202607080049,SUP004,Cairo Digital Trading,P0174,2026-07-08,2026-07-20,15,24197.36,Open
PO202607080049,SUP014,MegaHome Supply,P0088,2026-07-08,2026-07-19,94,1590.69,Received
PO202607080050,SUP004,Cairo Digital Trading,P0059,2026-07-08,2026-07-24,99,31360.44,Open
PO202607080050,SUP010,Prime IT Supply,P0258,2026-07-08,2026-07-11,118,8581.96,Received
PO202607080050,SUP014,MegaHome Supply,P0083,2026-07-08,2026-07-22,17,31940.08,Open
PO202607080051,SUP014,MegaHome Supply,P0286,2026-07-08,2026-07-16,18,10833.72,Partial
PO202607080051,SUP001,Tech Distribution Egypt,P0043,2026-07-08,2026-07-26,65,1116.28,Received
PO202607080051,SUP018,United Consumer Tech,P0240,2026-07-08,2026-07-16,68,4065.80,Approved
PO202607080052,SUP007,HomeTech Distributors,P0180,2026-07-08,2026-07-12,47,6472.55,Approved
PO202607080052,SUP003,Nile Retail Supply,P0212,2026-07-08,2026-07-22,99,173.66,Approved
PO202607080052,SUP013,North Coast Distribution,P0103,2026-07-08,2026-07-26,82,2784.47,Approved
PO202607080053,SUP012,Canal Trading Co.,P0087,2026-07-08,2026-07-24,33,42078.30,Received
PO202607080053,SUP018,United Consumer Tech,P0266,2026-07-08,2026-07-19,96,21000.65,Received
PO202607080053,SUP014,MegaHome Supply,P0269,2026-07-08,2026-07-25,103,16974.21,Approved
PO202607080054,SUP007,HomeTech Distributors,P0013,2026-07-08,2026-07-14,85,57790.22,Approved
PO202607080054,SUP017,ElectroHub Egypt,P0260,2026-07-08,2026-07-26,111,3242.24,Received
PO202607080054,SUP004,Cairo Digital Trading,P0097,2026-07-08,2026-07-10,33,26413.36,Received
PO202607080055,SUP001,Tech Distribution Egypt,P0004,2026-07-08,2026-07-27,27,12832.82,Received
PO202607080055,SUP012,Canal Trading Co.,P0105,2026-07-08,2026-07-10,66,38773.37,Open
PO202607080055,SUP013,North Coast Distribution,P0183,2026-07-08,2026-07-14,8,10689.11,Approved
PO202607080056,SUP010,Prime IT Supply,P0234,2026-07-08,2026-07-12,23,7420.81,Received
PO202607080056,SUP008,Future Appliances,P0262,2026-07-08,2026-07-13,28,14752.69,Received
PO202607080056,SUP004,Cairo Digital Trading,P0106,2026-07-08,2026-07-23,91,14885.28,Open
PO202607080057,SUP001,Tech Distribution Egypt,P0063,2026-07-08,2026-07-16,83,22295.72,Approved
PO202607080057,SUP014,MegaHome Supply,P0186,2026-07-08,2026-07-22,9,9734.35,Open
PO202607080057,SUP017,ElectroHub Egypt,P0081,2026-07-08,2026-07-23,32,36975.15,Approved
PO202607080058,SUP013,North Coast Distribution,P0250,2026-07-08,2026-07-26,56,39301.11,Partial
PO202607080058,SUP013,North Coast Distribution,P0297,2026-07-08,2026-07-17,26,52788.08,Received
PO202607080058,SUP003,Nile Retail Supply,P0140,2026-07-08,2026-07-28,25,3343.87,Received
PO202607080059,SUP009,Arabian Electronics,P0292,2026-07-08,2026-07-17,87,9277.24,Open
PO202607080059,SUP006,Smart Devices MENA,P0157,2026-07-08,2026-07-22,10,13988.66,Approved
PO202607080059,SUP004,Cairo Digital Trading,P0261,2026-07-08,2026-07-26,76,3229.01,Open
PO202607080060,SUP012,Canal Trading Co.,P0052,2026-07-08,2026-07-17,73,11435.26,Approved
PO202607080060,SUP017,ElectroHub Egypt,P0183,2026-07-08,2026-07-15,22,11493.49,Approved
PO202607080060,SUP014,MegaHome Supply,P0224,2026-07-08,2026-07-27,73,1148.21,Partial
PO202607080061,SUP015,Digital Gate,P0160,2026-07-08,2026-07-10,64,2680.32,Received
PO202607080061,SUP013,North Coast Distribution,P0227,2026-07-08,2026-07-16,5,15059.40,Approved
PO202607080061,SUP011,Global Accessories Egypt,P0046,2026-07-08,2026-07-20,17,16609.77,Approved
PO202607080062,SUP007,HomeTech Distributors,P0075,2026-07-08,2026-07-18,23,7507.22,Approved
PO202607080062,SUP001,Tech Distribution Egypt,P0089,2026-07-08,2026-07-15,30,2053.45,Received
PO202607080062,SUP018,United Consumer Tech,P0179,2026-07-08,2026-07-13,111,27397.15,Received
PO202607080063,SUP006,Smart Devices MENA,P0146,2026-07-08,2026-07-13,10,9800.66,Received
PO202607080063,SUP006,Smart Devices MENA,P0318,2026-07-08,2026-07-13,107,31746.64,Open
PO202607080063,SUP004,Cairo Digital Trading,P0204,2026-07-08,2026-07-17,87,25234.98,Received
PO202607080064,SUP014,MegaHome Supply,P0218,2026-07-08,2026-07-22,116,8316.02,Approved
PO202607080064,SUP007,HomeTech Distributors,P0016,2026-07-08,2026-07-25,14,6640.55,Received
PO202607080064,SUP006,Smart Devices MENA,P0114,2026-07-08,2026-07-17,12,4992.19,Open
PO202607080065,SUP012,Canal Trading Co.,P0097,2026-07-08,2026-07-15,16,24030.06,Received
PO202607080065,SUP004,Cairo Digital Trading,P0020,2026-07-08,2026-07-22,29,839.35,Received
PO202607080065,SUP017,ElectroHub Egypt,P0230,2026-07-08,2026-07-20,63,9054.90,Approved
PO202607080066,SUP012,Canal Trading Co.,P0070,2026-07-08,2026-07-22,45,7545.40,Received
PO202607080066,SUP017,ElectroHub Egypt,P0078,2026-07-08,2026-07-19,106,20801.52,Approved
PO202607080066,SUP003,Nile Retail Supply,P0137,2026-07-08,2026-07-21,57,4503.01,Approved
PO202607080067,SUP001,Tech Distribution Egypt,P0173,2026-07-08,2026-07-12,53,7406.37,Received
PO202607080067,SUP007,HomeTech Distributors,P0157,2026-07-08,2026-07-19,9,13677.63,Approved
PO202607080067,SUP001,Tech Distribution Egypt,P0239,2026-07-08,2026-07-23,25,17767.30,Received
PO202607080068,SUP018,United Consumer Tech,P0289,2026-07-08,2026-07-17,70,26932.68,Approved
PO202607080068,SUP017,ElectroHub Egypt,P0194,2026-07-08,2026-07-17,67,22491.74,Approved
PO202607080068,SUP018,United Consumer Tech,P0181,2026-07-08,2026-07-28,64,30401.83,Open
PO202607080069,SUP005,Alex Import & Trade,P0178,2026-07-08,2026-07-19,111,36288.82,Received
PO202607080069,SUP018,United Consumer Tech,P0241,2026-07-08,2026-07-24,30,55794.85,Received
PO202607080069,SUP014,MegaHome Supply,P0261,2026-07-08,2026-07-26,56,3420.30,Open
PO202607080070,SUP003,Nile Retail Supply,P0043,2026-07-08,2026-07-10,63,1059.47,Received
PO202607080070,SUP007,HomeTech Distributors,P0093,2026-07-08,2026-07-14,110,5066.49,Approved
PO202607080070,SUP001,Tech Distribution Egypt,P0059,2026-07-08,2026-07-18,14,31210.15,Approved
PO202607080071,SUP005,Alex Import & Trade,P0310,2026-07-08,2026-07-10,103,9826.71,Approved
PO202607080071,SUP012,Canal Trading Co.,P0032,2026-07-08,2026-07-21,83,683.38,Received
PO202607080071,SUP016,Pioneer Retail Supplies,P0195,2026-07-08,2026-07-19,20,5677.46,Partial
PO202607080072,SUP014,MegaHome Supply,P0024,2026-07-08,2026-07-28,90,2319.85,Received
PO202607080072,SUP006,Smart Devices MENA,P0275,2026-07-08,2026-07-16,75,46567.06,Received
PO202607080072,SUP008,Future Appliances,P0290,2026-07-08,2026-07-28,27,3648.20,Received
PO202607080073,SUP018,United Consumer Tech,P0167,2026-07-08,2026-07-20,62,11046.25,Approved
PO202607080073,SUP001,Tech Distribution Egypt,P0250,2026-07-08,2026-07-20,41,37011.08,Open
PO202607080073,SUP018,United Consumer Tech,P0120,2026-07-08,2026-07-16,35,2418.28,Approved
PO202607080074,SUP018,United Consumer Tech,P0291,2026-07-08,2026-07-11,68,4166.01,Approved
PO202607080074,SUP002,Delta Electronics Supply,P0320,2026-07-08,2026-07-16,100,2058.63,Open
PO202607080074,SUP018,United Consumer Tech,P0270,2026-07-08,2026-07-18,86,28165.44,Open
PO202607080075,SUP018,United Consumer Tech,P0242,2026-07-08,2026-07-12,83,11308.76,Received
PO202607080075,SUP001,Tech Distribution Egypt,P0182,2026-07-08,2026-07-18,17,11353.39,Approved
PO202607080075,SUP001,Tech Distribution Egypt,P0249,2026-07-08,2026-07-27,68,41763.45,Open
PO202607080076,SUP007,HomeTech Distributors,P0214,2026-07-08,2026-07-23,8,12938.48,Approved
PO202607080076,SUP011,Global Accessories Egypt,P0020,2026-07-08,2026-07-14,41,787.37,Received
PO202607080076,SUP005,Alex Import & Trade,P0239,2026-07-08,2026-07-10,111,20433.77,Received
PO202607080077,SUP009,Arabian Electronics,P0079,2026-07-08,2026-07-22,41,10114.28,Open
PO202607080077,SUP015,Digital Gate,P0272,2026-07-08,2026-07-27,8,1555.01,Partial
PO202607080077,SUP012,Canal Trading Co.,P0294,2026-07-08,2026-07-11,56,16922.95,Approved
PO202607080078,SUP006,Smart Devices MENA,P0248,2026-07-08,2026-07-18,34,2154.47,Received
PO202607080078,SUP012,Canal Trading Co.,P0194,2026-07-08,2026-07-20,77,22228.71,Approved
PO202607080078,SUP008,Future Appliances,P0218,2026-07-08,2026-07-26,113,7022.45,Received
PO202607080079,SUP006,Smart Devices MENA,P0102,2026-07-08,2026-07-14,83,37488.97,Received
PO202607080079,SUP005,Alex Import & Trade,P0304,2026-07-08,2026-07-18,25,5723.33,Received
PO202607080079,SUP015,Digital Gate,P0201,2026-07-08,2026-07-20,98,56291.44,Open
PO202607080080,SUP018,United Consumer Tech,P0242,2026-07-08,2026-07-14,93,10057.30,Received
PO202607080080,SUP012,Canal Trading Co.,P0131,2026-07-08,2026-07-17,39,14602.64,Open
PO202607080080,SUP003,Nile Retail Supply,P0221,2026-07-08,2026-07-20,105,47671.53,Approved
PO202607080081,SUP009,Arabian Electronics,P0259,2026-07-08,2026-07-13,52,376.43,Approved
PO202607080081,SUP003,Nile Retail Supply,P0100,2026-07-08,2026-07-17,88,9527.46,Received
PO202607080081,SUP011,Global Accessories Egypt,P0114,2026-07-08,2026-07-26,25,5341.34,Received
PO202607080082,SUP003,Nile Retail Supply,P0270,2026-07-08,2026-07-16,19,28039.77,Open
PO202607080082,SUP001,Tech Distribution Egypt,P0305,2026-07-08,2026-07-19,41,3258.17,Approved
PO202607080082,SUP017,ElectroHub Egypt,P0079,2026-07-08,2026-07-26,105,10770.69,Approved
PO202607080083,SUP009,Arabian Electronics,P0039,2026-07-08,2026-07-20,104,61869.67,Received
PO202607080083,SUP010,Prime IT Supply,P0094,2026-07-08,2026-07-18,22,5254.49,Received
PO202607080083,SUP003,Nile Retail Supply,P0038,2026-07-08,2026-07-20,111,7438.26,Received
PO202607080084,SUP009,Arabian Electronics,P0256,2026-07-08,2026-07-26,109,3345.58,Open
PO202607080084,SUP006,Smart Devices MENA,P0086,2026-07-08,2026-07-26,7,16316.87,Approved
PO202607080084,SUP008,Future Appliances,P0148,2026-07-08,2026-07-13,96,12050.35,Received
PO202607080085,SUP001,Tech Distribution Egypt,P0274,2026-07-08,2026-07-20,22,18638.81,Approved
PO202607080085,SUP012,Canal Trading Co.,P0106,2026-07-08,2026-07-26,34,13341.76,Approved
PO202607080085,SUP001,Tech Distribution Egypt,P0283,2026-07-08,2026-07-19,111,400.35,Approved
PO202607080086,SUP005,Alex Import & Trade,P0229,2026-07-08,2026-07-15,31,54707.47,Partial
PO202607080086,SUP005,Alex Import & Trade,P0079,2026-07-08,2026-07-18,110,10579.29,Received
PO202607080086,SUP013,North Coast Distribution,P0282,2026-07-08,2026-07-28,92,2753.93,Approved
PO202607080087,SUP002,Delta Electronics Supply,P0021,2026-07-08,2026-07-26,16,1619.30,Open
PO202607080087,SUP018,United Consumer Tech,P0181,2026-07-08,2026-07-19,49,25818.61,Received
PO202607080087,SUP003,Nile Retail Supply,P0302,2026-07-08,2026-07-26,78,35309.19,Received
PO202607080088,SUP003,Nile Retail Supply,P0110,2026-07-08,2026-07-20,17,33933.90,Open
PO202607080088,SUP008,Future Appliances,P0280,2026-07-08,2026-07-11,21,4477.43,Open
PO202607080088,SUP014,MegaHome Supply,P0151,2026-07-08,2026-07-23,117,3685.15,Partial
PO202607080089,SUP004,Cairo Digital Trading,P0120,2026-07-08,2026-07-15,45,2466.15,Open
PO202607080089,SUP012,Canal Trading Co.,P0286,2026-07-08,2026-07-16,77,12178.41,Open
PO202607080089,SUP003,Nile Retail Supply,P0134,2026-07-08,2026-07-11,26,8671.67,Received
PO202607080090,SUP013,North Coast Distribution,P0091,2026-07-08,2026-07-28,60,2576.20,Open
PO202607080090,SUP015,Digital Gate,P0306,2026-07-08,2026-07-27,53,4476.56,Open
PO202607080090,SUP006,Smart Devices MENA,P0037,2026-07-08,2026-07-14,83,38173.91,Approved
PO202607080091,SUP011,Global Accessories Egypt,P0005,2026-07-08,2026-07-13,8,33624.70,Received
PO202607080091,SUP007,HomeTech Distributors,P0072,2026-07-08,2026-07-16,9,3678.56,Approved
PO202607080091,SUP009,Arabian Electronics,P0117,2026-07-08,2026-07-19,118,1816.13,Received
